10.4069	10.4004	10.3811	10.3489	10.3038	10.246	10.1754	10.0922	9.99639	9.88816	9.76762	9.63493	9.49025	9.33379	9.16577	8.98645	8.79612	8.59509	8.38371	8.16238	7.9315	7.69156	7.44305	7.18652	6.92256	6.65181	6.37495	6.0927	5.80584	5.51518	5.22158	4.92595	4.62923	4.33241	4.03651	3.74259	3.45174	3.16507	2.88372	2.60884	2.34161	2.0832	1.83477	1.59751	1.37255	1.16105	0.964093	0.782757	0.618064	0.470987	0.342435	0.233252	0.144201	0.0759641	0.0291275	0.00417916	0.00149959	0.0213561	0.0638965	0.129144	0.216994	0.327206	0.459407	0.613083	0.787585	0.982122	1.19577	1.42745	1.67599	1.94005	2.21818	2.50884	2.81034	3.12091	3.43871	3.76179	4.08815	4.41574	4.74246	5.06618	5.38479	5.69614	5.99813	6.28869	6.5658	6.82751	7.07194	7.29732	7.502	7.68444	7.84327	7.97723	8.08528	8.1665	8.22021	8.24587	8.24319	8.21204	8.15252	8.06495	7.94983	7.80789	7.64006	7.44744	7.23136	6.99331	6.73494	6.45808	6.1647	5.85689	5.53684	5.20687	4.86936	4.52672	4.18144	3.83601	3.4929	3.15458	2.82346	2.50187	
9.22166	9.21545	9.19681	9.16577	9.12238	9.06669	8.99878	8.91875	8.82672	8.72283	8.60723	8.4801	8.34167	8.19216	8.03183	7.86098	7.67993	7.48904	7.28869	7.07932	6.86138	6.63539	6.40187	6.16141	5.91464	5.66221	5.40483	5.14325	4.87826	4.61069	4.3414	4.0713	3.80133	3.53247	3.26572	3.00212	2.74272	2.4886	2.24085	2.00057	1.76886	1.54684	1.33559	1.13621	0.949745	0.77724	0.619691	0.478053	0.353233	0.246079	0.157373	0.0878232	0.038059	0.00862104	4.44486e-05	0.0124076	0.0462149	0.101503	0.178278	0.276426	0.395707	0.535752	0.69606	0.876002	1.07482	1.29161	1.52536	1.77491	2.03901	2.31627	2.60518	2.90416	3.2115	3.52543	3.8441	4.16558	4.48792	4.80909	5.12707	5.4398	5.74525	6.04138	6.32621	6.59778	6.85422	7.09372	7.31457	7.51515	7.694	7.84975	7.98121	8.08733	8.16723	8.22021	8.24575	8.24353	8.21343	8.15551	8.07004	7.95751	7.81858	7.65414	7.46524	7.25313	7.01924	6.76517	6.49266	6.20362	5.90005	5.5841	5.25799	4.92405	4.58463	4.24215	3.89904	3.55774	3.22065	2.89016	2.56859	2.25816	
8.07328	8.06735	8.04958	8.02	7.97866	7.92562	7.86098	7.78485	7.69738	7.59871	7.48904	7.36856	7.23753	7.0962	6.94487	6.78385	6.61351	6.43423	6.24644	6.05059	5.84718	5.63673	5.41982	5.19704	4.96905	4.73653	4.5002	4.26081	4.01917	3.7761	3.53247	3.28918	3.04715	2.80734	2.57074	2.33832	2.11113	1.89018	1.67651	1.47116	1.27517	1.08957	0.915376	0.753573	0.605133	0.470987	0.352025	0.24909	0.16297	0.0943893	0.0440024	0.0123882	4.2456e-05	0.00737105	0.0346843	0.0821911	0.149994	0.238083	0.346336	0.474507	0.622234	0.789028	0.974277	1.17725	1.39707	1.63277	1.88325	2.14729	2.42355	2.71062	3.00695	3.31093	3.62086	3.93496	4.25139	4.56827	4.88367	5.19565	5.50224	5.80147	6.09142	6.37015	6.6358	6.88656	7.12068	7.33652	7.53252	7.70725	7.85939	7.98778	8.0914	8.16938	8.22105	8.24587	8.24353	8.21388	8.15698	8.07306	7.96257	7.82614	7.6646	7.47896	7.27041	7.04031	6.7902	6.52176	6.23681	5.93731	5.62532	5.30301	4.97261	4.63644	4.29685	3.95621	3.6169	3.2813	2.95175	2.63051	2.31981	2.02177	
6.97279	6.9672	6.95045	6.92256	6.8836	6.83365	6.77281	6.7012	6.61898	6.52632	6.42344	6.31055	6.18793	6.05585	5.91464	5.76464	5.60623	5.43983	5.26588	5.08487	4.89731	4.70375	4.50478	4.30101	4.09312	3.88178	3.66774	3.45174	3.23458	3.01709	2.80013	2.58456	2.3713	2.16127	1.95542	1.7547	1.56009	1.37255	1.19308	1.02263	0.86217	0.712652	0.575001	0.45012	0.338875	0.242094	0.160559	0.0949984	0.0460814	0.0144111	0.000517923	0.00485365	0.0277852	0.0695889	0.130445	0.210434	0.309531	0.4276	0.564396	0.719558	0.892608	1.08295	1.28987	1.51255	1.75003	2.00125	2.26506	2.54018	2.82523	3.11876	3.41921	3.72494	4.03428	4.34545	4.65665	4.96604	5.27175	5.57191	5.86463	6.14805	6.42033	6.67967	6.92434	7.15265	7.36301	7.55394	7.72404	7.87205	7.99684	8.0974	8.17291	8.22269	8.24622	8.24319	8.21343	8.15698	8.07406	7.96509	7.83065	7.67154	7.4887	7.28329	7.05661	6.81012	6.54545	6.26436	5.96873	5.66055	5.34194	5.01505	4.68215	4.34551	4.00746	3.67033	3.33644	3.00808	2.6875	2.37689	2.07834	1.79385	
5.93025	5.92504	5.90943	5.88346	5.84718	5.80068	5.74408	5.67752	5.60115	5.51518	5.41982	5.31531	5.20195	5.08002	4.94987	4.81187	4.66642	4.51394	4.3549	4.1898	4.01917	3.84357	3.6636	3.47989	3.2931	3.10392	2.91309	2.72135	2.52949	2.33832	2.14868	1.96141	1.77739	1.59751	1.42267	1.25379	1.09177	0.937538	0.791997	0.656049	0.530578	0.416449	0.3145	0.225536	0.150325	0.0895897	0.0440024	0.0141787	0.000671589	0.00396492	0.024468	0.0625098	0.118334	0.192093	0.283845	0.393548	0.521057	0.666123	0.828388	1.00738	1.20253	1.41313	1.63839	1.8774	2.12915	2.3925	2.66625	2.94908	3.23958	3.53627	3.8376	4.14194	4.44761	4.75289	5.05601	5.35518	5.64861	5.93449	6.21105	6.47651	6.72916	6.96732	7.18939	7.39384	7.57923	7.74422	7.88759	8.00824	8.10522	8.17771	8.22505	8.24674	8.24246	8.21204	8.15551	8.07306	7.96509	7.83215	7.67499	7.49452	7.29184	7.0682	6.825	6.56381	6.28632	5.99435	5.68984	5.37482	5.0514	4.72175	4.38812	4.05276	3.71795	3.38596	3.05905	2.73942	2.42923	2.13054	1.84534	1.5755	
4.95467	4.94987	4.93551	4.91162	4.87826	4.83553	4.78355	4.72247	4.65246	4.57371	4.48648	4.39101	4.28759	4.17655	4.05824	3.93303	3.80133	3.6636	3.5203	3.37195	3.21907	3.06224	2.90206	2.73915	2.57419	2.40785	2.24085	2.07393	1.90786	1.74342	1.58141	1.42267	1.26802	1.11832	0.974411	0.837154	0.707403	0.586008	0.473807	0.371623	0.280261	0.200496	0.133075	0.0787074	0.038059	0.0117481	0.000338696	0.00433521	0.0241766	0.0602311	0.112791	0.182068	0.268187	0.371185	0.491004	0.627488	0.780385	0.949336	1.13388	1.33346	1.54739	1.77491	2.01514	2.26711	2.52972	2.80183	3.08216	3.36938	3.66207	3.95873	4.25781	4.55771	4.85679	5.15334	5.44567	5.73206	6.01078	6.28013	6.53841	6.78399	7.01526	7.23067	7.42876	7.60815	7.76755	7.90579	8.02182	8.1147	8.18365	8.22802	8.24734	8.24127	8.20966	8.15252	8.07004	7.96257	7.83065	7.67499	7.49646	7.2961	7.07513	6.83489	6.57688	6.30274	6.01424	5.71323	5.40168	5.08165	4.75525	4.42466	4.09207	3.75972	3.42981	3.10457	2.78616	2.47669	2.17821	1.89268	1.62196	1.36777	
4.05389	4.04954	4.03651	4.01484	3.9846	3.94589	3.89883	3.84357	3.7803	3.70923	3.63059	3.54466	3.45174	3.35214	3.24624	3.13442	3.01709	2.89471	2.76776	2.63674	2.50219	2.36468	2.22481	2.0832	1.94049	1.79736	1.65452	1.51267	1.37255	1.23494	1.10058	0.970277	0.844809	0.724978	0.611581	0.505414	0.407269	0.317924	0.238143	0.16867	0.110223	0.0634918	0.0291275	0.00774276	9.68001e-05	0.00612316	0.0268602	0.0625098	0.113401	0.17979	0.261857	0.359701	0.473338	0.602694	0.747604	0.907807	1.08295	1.27258	1.47614	1.69299	1.92237	2.16344	2.41526	2.6768	2.94694	3.22446	3.50808	3.79646	4.08815	4.38169	4.67552	4.96809	5.25778	5.54295	5.82198	6.0932	6.35499	6.60573	6.84386	7.06783	7.27617	7.46748	7.64043	7.79379	7.92644	8.03735	8.12564	8.19054	8.23145	8.24788	8.23952	8.20621	8.14797	8.06495	7.95751	7.82614	7.67154	7.49452	7.2961	7.07744	6.83982	6.58471	6.31367	6.02841	5.73073	5.42255	5.10583	4.78265	4.45512	4.12537	3.79559	3.46793	3.14456	2.82761	2.51916	2.22122	1.93572	1.66451	1.4093	1.17169	
3.23458	3.2307	3.21907	3.19973	3.17275	3.13824	3.09632	3.04715	2.99092	2.92783	2.85814	2.78212	2.70007	2.61232	2.51924	2.42121	2.31866	2.21203	2.1018	1.98847	1.87259	1.7547	1.6354	1.51528	1.39499	1.27517	1.15651	1.03969	0.925415	0.81441	0.707403	0.605133	0.508341	0.41777	0.334158	0.258239	0.190735	0.13235	0.0837717	0.0456617	0.0186524	0.00334222	0.000290493	0.0100125	0.0329745	0.0695889	0.120209	0.185126	0.264561	0.358665	0.467512	0.591095	0.729325	0.882027	1.04894	1.2297	1.42387	1.6309	1.85017	2.08095	2.32243	2.57369	2.83375	3.10153	3.37588	3.65556	3.93928	4.22567	4.51333	4.80078	5.08652	5.36901	5.6467	5.91802	6.18139	6.43527	6.67812	6.90841	7.1247	7.32557	7.50968	7.67577	7.82265	7.94924	8.05458	8.13781	8.19819	8.23513	8.24819	8.23705	8.20156	8.14173	8.05771	7.94983	7.81858	7.6646	7.4887	7.29184	7.07513	6.83982	6.58732	6.31913	6.03691	5.74239	5.43743	5.12396	4.80396	4.47949	4.15264	3.82552	3.50026	3.17895	2.8637	2.55653	2.25943	1.97431	1.70298	1.44715	1.20841	0.988206	
2.50219	2.49879	2.4886	2.47166	2.44805	2.41787	2.38124	2.33832	2.28932	2.23443	2.1739	2.10802	2.03707	1.96141	1.88137	1.79736	1.70979	1.6191	1.52576	1.43027	1.33315	1.23494	1.13621	1.03755	0.939567	0.842892	0.748167	0.656049	0.567207	0.48232	0.402071	0.327149	0.258239	0.196027	0.141189	0.0943893	0.0562783	0.0274867	0.00862104	0.000260069	0.00294956	0.017198	0.0434719	0.0821911	0.133725	0.198385	0.276426	0.368037	0.473338	0.592379	0.725133	0.871494	1.03128	1.20422	1.38995	1.58805	1.79798	2.01912	2.25077	2.49215	2.74238	3.00052	3.26551	3.53627	3.81162	4.0903	4.37103	4.65245	4.93316	5.21172	5.48667	5.75653	6.0198	6.27498	6.52059	6.75516	6.97726	7.18548	7.37849	7.555	7.71381	7.85378	7.97389	8.07321	8.15092	8.20633	8.23886	8.24807	8.23369	8.19556	8.13368	8.04821	7.93946	7.80789	7.65414	7.47896	7.28329	7.0682	6.83489	6.58471	6.31913	6.03974	5.74822	5.44636	5.13603	4.81917	4.49777	4.17386	3.8495	3.52676	3.2077	2.89435	2.58872	2.29276	2.00834	1.73725	1.48118	1.24171	1.02029	0.818221	
1.86091	1.858	1.84927	1.83477	1.81458	1.78879	1.75753	1.72096	1.67927	1.63267	1.58141	1.52576	1.46602	1.40251	1.33559	1.26565	1.19308	1.11832	1.04183	0.964093	0.885608	0.806902	0.72852	0.651026	0.575001	0.501041	0.429752	0.361754	0.297674	0.238143	0.183795	0.135263	0.0931773	0.0581583	0.0308168	0.0117481	0.00152859	0.00071186	0.00982419	0.0293605	0.0597802	0.101503	0.154903	0.220308	0.297992	0.388171	0.491004	0.606581	0.73493	0.876002	1.02968	1.19577	1.37399	1.56399	1.76533	1.9775	2.1999	2.43185	2.67258	2.92126	3.17696	3.43871	3.70543	3.97601	4.24925	4.52391	4.7987	5.07229	5.34331	5.61036	5.87202	6.12688	6.37352	6.6105	6.83644	7.04996	7.24975	7.43451	7.60303	7.75416	7.88682	8.00003	8.09291	8.16468	8.21467	8.24234	8.24729	8.22922	8.18801	8.12365	8.0363	7.92626	7.79398	7.64006	7.46524	7.27041	7.05661	6.825	6.57688	6.31367	6.03691	5.74822	5.44934	5.14207	4.8283	4.50996	4.18903	3.8675	3.5474	3.23074	2.9195	2.61566	2.32111	2.0377	1.76719	1.51125	1.27145	1.04922	0.845875	0.662563	
1.31367	1.31125	1.30399	1.29194	1.27517	1.25379	1.22791	1.19769	1.16332	1.12501	1.083	1.03755	0.988955	0.937538	0.883642	0.827637	0.769917	0.7109	0.651026	0.590759	0.530578	0.470987	0.412502	0.355657	0.301	0.24909	0.200496	0.155792	0.115559	0.0803774	0.0508281	0.0274867	0.010921	0.00168807	0.000330122	0.00737105	0.0233126	0.0486305	0.0837705	0.129144	0.185126	0.252047	0.330194	0.419803	0.521057	0.634082	0.758942	0.89564	1.04411	1.20422	1.37576	1.55845	1.75194	1.95579	2.16951	2.3925	2.62411	2.86359	3.11014	3.36288	3.62086	3.88306	4.14839	4.41574	4.68391	4.95166	5.21774	5.48083	5.7396	5.99271	6.23879	6.47651	6.7045	6.92145	7.12604	7.31702	7.49316	7.65331	7.79638	7.92134	8.02726	8.1133	8.17872	8.22289	8.2453	8.24555	8.22339	8.17868	8.11144	8.02181	7.91009	7.77671	7.62226	7.44744	7.25313	7.04031	6.81012	6.56381	6.30274	6.02841	5.74239	5.44636	5.14207	4.83134	4.51606	4.19813	3.87951	3.56217	3.24805	2.93912	2.63727	2.3444	2.06229	1.79269	1.53724	1.29749	1.07486	0.870649	0.68602	0.521984	
0.86217	0.860231	0.854431	0.844809	0.831437	0.81441	0.793852	0.769917	0.742781	0.712652	0.679759	0.644361	0.606742	0.567207	0.526091	0.483747	0.440553	0.396909	0.353233	0.309966	0.267561	0.226493	0.187248	0.150325	0.116235	0.085496	0.0586333	0.0361755	0.0186524	0.00659204	0.000517923	0.000945798	0.0083805	0.0233126	0.0462149	0.0775391	0.117712	0.167131	0.226163	0.295137	0.374344	0.464031	0.564396	0.675591	0.797709	0.930791	1.07482	1.2297	1.39529	1.57138	1.75767	1.95382	2.1594	2.37391	2.59678	2.82736	3.06495	3.30877	3.55796	3.81162	4.06877	4.32837	4.58935	4.85057	5.11086	5.36901	5.62376	5.87387	6.11804	6.35499	6.58342	6.80207	7.00966	7.20496	7.38677	7.55394	7.70536	7.84	7.95689	8.05514	8.13397	8.19266	8.23062	8.24737	8.24255	8.21591	8.16732	8.09682	8.00454	7.89077	7.75594	7.60061	7.42547	7.23136	7.01924	6.7902	6.54545	6.28632	6.01424	5.73073	5.43743	5.13603	4.8283	4.51606	4.20116	3.88552	3.57103	3.25961	2.95315	2.65353	2.36257	2.08205	1.81367	1.55905	1.31971	1.09707	0.892402	0.706877	0.541506	0.397153	
0.506877	0.505414	0.501041	0.493796	0.483747	0.470987	0.455636	0.437839	0.41777	0.395624	0.371623	0.346015	0.319069	0.291079	0.262361	0.233252	0.204109	0.175309	0.147247	0.120334	0.0949984	0.0716789	0.0508281	0.0329078	0.0183876	0.00774276	0.00145162	6.67558e-06	0.00384502	0.0134792	0.0293605	0.0519433	0.0816678	0.118957	0.164215	0.21782	0.280125	0.35145	0.432083	0.522275	0.622234	0.732125	0.852065	0.982122	1.12231	1.27258	1.43284	1.60292	1.78259	1.97158	2.16951	2.37597	2.59048	2.81246	3.04131	3.27632	3.51676	3.76179	4.01055	4.26209	4.51544	4.76956	5.02337	5.27574	5.52553	5.77154	6.01258	6.24743	6.47487	6.69366	6.9026	7.10049	7.28615	7.45845	7.6163	7.75864	7.88451	7.99297	8.08321	8.15446	8.20607	8.23747	8.24821	8.23795	8.20646	8.15365	8.07952	7.98425	7.86809	7.73148	7.57496	7.39919	7.205	6.99331	6.76517	6.52176	6.26436	5.99435	5.71323	5.42255	5.12396	4.81917	4.50996	4.19813	3.88552	3.57399	3.26539	2.96158	2.66438	2.37559	2.09692	1.83007	1.5766	1.33803	1.11574	0.911013	0.725002	0.558717	0.413028	0.28865	
0.247081	0.246079	0.243087	0.238143	0.23131	0.222678	0.21236	0.200496	0.187248	0.172803	0.157373	0.141189	0.124507	0.107605	0.0907775	0.0743422	0.0586333	0.0440024	0.0308168	0.0194581	0.0103205	0.00380931	0.000338696	0.000330122	0.00421001	0.0124076	0.0253524	0.0434719	0.0671888	0.0969184	0.133066	0.176022	0.226163	0.283845	0.3494	0.423137	0.505334	0.596238	0.69606	0.804972	0.923106	1.05055	1.18733	1.33346	1.48885	1.6534	1.82692	2.00919	2.1999	2.39871	2.60518	2.81885	3.03916	3.26551	3.49724	3.73361	3.97385	4.2171	4.46247	4.70903	4.95577	5.20168	5.44567	5.68666	5.92351	6.15509	6.38023	6.59778	6.80657	7.00546	7.1933	7.36898	7.53144	7.67963	7.81257	7.92934	8.02906	8.11095	8.1743	8.21849	8.243	8.2474	8.23137	8.19471	8.13734	8.05927	7.96068	7.84183	7.70313	7.54512	7.36846	7.17391	6.9624	6.73494	6.49266	6.23681	5.96873	5.68984	5.40168	5.10583	4.80396	4.49777	4.18903	3.87951	3.57103	3.26539	2.96439	2.66982	2.38341	2.10686	1.84181	1.58982	1.35235	1.13078	0.92638	0.740279	0.573492	0.426888	0.301188	0.19696	
0.0809381	0.0803774	0.0787074	0.0759641	0.0722076	0.0675216	0.0620134	0.0558133	0.0490745	0.0419723	0.0347037	0.0274867	0.0205592	0.0141787	0.00862104	0.00417916	0.00116217	0.000106015	0.00071186	0.00396492	0.0100125	0.0192223	0.0319687	0.0486305	0.0695889	0.0952252	0.125919	0.162044	0.203968	0.252047	0.306628	0.368037	0.436587	0.512566	0.596238	0.687843	0.787585	0.89564	1.01214	1.1372	1.27085	1.41313	1.56399	1.72334	1.89106	2.06695	2.25077	2.44222	2.64095	2.84653	3.0585	3.27632	3.49941	3.72711	3.95873	4.1935	4.43062	4.66923	4.90844	5.14728	5.38479	5.61994	5.85168	6.07895	6.30066	6.51572	6.72301	6.92145	7.10993	7.28739	7.45278	7.60508	7.74331	7.86654	7.97389	8.06456	8.13781	8.19295	8.22943	8.24674	8.2445	8.22241	8.18028	8.11805	8.03575	7.93355	7.81173	7.67067	7.51091	7.33309	7.13796	6.92641	6.69942	6.45808	6.20362	5.93731	5.66055	5.37482	5.08165	4.78265	4.47949	4.17386	3.8675	3.56217	3.25961	2.96158	2.66982	2.38602	2.11184	1.84887	1.59866	1.36262	1.14213	0.938418	0.752615	0.585725	0.438614	0.31201	0.206488	0.122471	
0.00553311	0.00538932	0.00496914	0.00430616	0.0034562	0.00249714	0.00152859	0.000671589	6.80652e-05	0.000119655	0.000290493	0.00149959	0.00372689	0.00720893	0.0121984	0.0189633	0.0277852	0.0389583	0.0527879	0.0695889	0.0896836	0.113401	0.141073	0.173035	0.209621	0.251164	0.297992	0.350424	0.408774	0.473338	0.544403	0.622234	0.707079	0.79916	0.898676	1.0058	1.12066	1.24336	1.37399	1.51255	1.65904	1.8134	1.97553	2.14527	2.32243	2.50675	2.69793	2.89561	3.09938	3.30877	3.52326	3.74228	3.96521	4.19135	4.41999	4.65035	4.8816	5.11289	5.34331	5.57191	5.79774	6.0198	6.23707	6.44851	6.6531	6.84978	7.03752	7.21528	7.38205	7.53683	7.67867	7.80664	7.91987	8.01754	8.09888	8.1632	8.20988	8.23836	8.24821	8.23905	8.21062	8.16276	8.09541	8.00862	7.90256	7.7775	7.63385	7.47211	7.29291	7.09698	6.88519	6.65848	6.41793	6.1647	5.90005	5.62532	5.34194	5.0514	4.75525	4.45512	4.15264	3.8495	3.5474	3.24805	2.95315	2.66438	2.38341	2.11184	1.85123	1.60308	1.36881	1.14972	0.947062	0.761933	0.595328	0.448112	0.32101	0.214604	0.129329	0.0654643	
0.0169527	0.017198	0.0179443	0.0192223	0.0210834	0.0235989	0.0268602	0.030978	0.0360823	0.0423211	0.0498605	0.0588834	0.0695889	0.0821911	0.0969184	0.114012	0.133725	0.156319	0.182068	0.211249	0.244148	0.281052	0.322252	0.368037	0.418695	0.474507	0.535752	0.602694	0.675591	0.754682	0.840194	0.932331	1.03128	1.1372	1.25022	1.37044	1.49795	1.63277	1.77491	1.92433	2.08095	2.24465	2.41526	2.59258	2.77633	2.96621	3.16187	3.36288	3.56881	3.77912	3.99328	4.21066	4.43062	4.65245	4.8754	5.0987	5.3215	5.54295	5.76216	5.9782	6.19013	6.39699	6.59778	6.79154	6.97726	7.15397	7.32069	7.47646	7.62035	7.75146	7.86891	7.97188	8.05961	8.13137	8.18652	8.22447	8.24473	8.24687	8.23056	8.19556	8.14173	8.06903	7.97752	7.86737	7.73887	7.59241	7.42848	7.2477	7.0508	6.83859	6.61201	6.3721	6.11999	5.85689	5.5841	5.30301	5.01505	4.72175	4.42466	4.12537	3.82552	3.52676	3.23074	2.93912	2.65353	2.37559	2.10686	1.84887	1.60308	1.37087	1.15353	0.952268	0.768176	0.602236	0.455303	0.3281	0.221213	0.135084	0.0700047	0.0261165	
0.110368	0.110971	0.112791	0.115855	0.120209	0.125919	0.133066	0.14175	0.152089	0.164215	0.178278	0.194442	0.212883	0.233794	0.257377	0.283845	0.313421	0.346336	0.382827	0.423137	0.467512	0.516198	0.569442	0.627488	0.690577	0.758942	0.832807	0.912387	0.997881	1.08947	1.18733	1.29161	1.40242	1.51986	1.64401	1.77491	1.91257	2.05696	2.20802	2.36566	2.52972	2.70004	2.87639	3.0585	3.24606	3.43871	3.63604	3.8376	4.0429	4.25139	4.46247	4.67552	4.88987	5.10478	5.31952	5.53328	5.74525	5.95457	6.16036	6.36173	6.55777	6.74754	6.93011	7.10454	7.26991	7.4253	7.5698	7.70253	7.82265	7.92934	8.02182	8.09938	8.16134	8.2071	8.23612	8.24794	8.24217	8.21851	8.17674	8.11674	8.03849	7.94207	7.82765	7.69552	7.54606	7.37978	7.19726	6.99922	6.78646	6.55988	6.32049	6.06939	5.80775	5.53684	5.25799	4.97261	4.68215	4.38812	4.09207	3.79559	3.50026	3.2077	2.9195	2.63727	2.36257	2.09692	1.84181	1.59866	1.36881	1.15353	0.954006	0.771308	0.6064	0.460129	0.333213	0.226237	0.139648	0.0737491	0.0286953	0.00449224	
0.280125	0.281052	0.283845	0.288526	0.295137	0.303737	0.314397	0.327206	0.342268	0.359701	0.379636	0.402217	0.4276	0.455952	0.487448	0.522275	0.560624	0.602694	0.648687	0.698808	0.753264	0.812261	0.876002	0.944687	1.01851	1.09765	1.18229	1.27258	1.36868	1.47071	1.57878	1.69299	1.8134	1.94005	2.07295	2.21209	2.35741	2.50884	2.66625	2.82949	2.99837	3.17265	3.35206	3.53627	3.72494	3.91766	4.11398	4.31342	4.51544	4.71948	4.92492	5.13111	5.33736	5.54295	5.74713	5.9491	6.14805	6.34316	6.53356	6.71839	6.89678	7.06783	7.23067	7.38441	7.5282	7.66117	7.78251	7.89142	7.98713	8.06891	8.13611	8.18808	8.22428	8.24419	8.2474	8.23354	8.20236	8.15365	8.08732	8.00336	7.90187	7.78303	7.64711	7.49452	7.32574	7.14135	6.94205	6.72862	6.50194	6.26298	6.01282	5.75258	5.48351	5.20687	4.92405	4.63644	4.34551	4.05276	3.75972	3.46793	3.17895	2.89435	2.61566	2.3444	2.08205	1.83007	1.58982	1.36262	1.14972	0.952268	0.771308	0.607791	0.462552	0.3363	0.229618	0.142956	0.0766228	0.030786	0.005468	0.000544268	
0.519841	0.521057	0.524715	0.530834	0.539452	0.550618	0.564396	0.580863	0.600108	0.622234	0.647354	0.675591	0.707079	0.74196	0.780385	0.822509	0.868494	0.918506	0.972711	1.03128	1.09438	1.16217	1.23482	1.31248	1.39529	1.4834	1.57693	1.67599	1.78067	1.89106	2.0072	2.12915	2.25689	2.39043	2.52972	2.67469	2.82523	2.98121	3.14246	3.30877	3.4799	3.65556	3.83544	4.01918	4.20637	4.39659	4.58935	4.78414	4.9804	5.17754	5.37493	5.57191	5.76779	5.96185	6.15333	6.34147	6.52546	6.7045	6.87777	7.04444	7.20367	7.35462	7.49648	7.62842	7.74965	7.85939	7.95689	8.04144	8.11236	8.16903	8.21086	8.23734	8.248	8.24246	8.22039	8.18155	8.12577	8.05299	7.9632	7.85652	7.73313	7.59332	7.43748	7.2661	7.07974	6.87909	6.6649	6.43804	6.19946	5.95017	5.69131	5.42404	5.14961	4.86936	4.58463	4.29685	4.00746	3.71795	3.42981	3.14456	2.8637	2.58872	2.32111	2.06229	1.81367	1.5766	1.35235	1.14213	0.947062	0.768176	0.6064	0.462552	0.337332	0.231319	0.14496	0.0785698	0.0323251	0.00626174	0.000273456	0.0141114	
0.822509	0.823977	0.828388	0.835759	0.846121	0.859518	0.876002	0.89564	0.918506	0.944687	0.974277	1.00738	1.04411	1.08458	1.12892	1.17725	1.2297	1.28641	1.34751	1.41313	1.4834	1.55845	1.63839	1.72334	1.8134	1.90865	2.00919	2.11506	2.22632	2.34299	2.46508	2.59258	2.72543	2.86359	3.00695	3.1554	3.30877	3.46689	3.62953	3.79646	3.96737	4.14194	4.31983	4.50063	4.68391	4.8692	5.05601	5.24378	5.43196	5.61994	5.80707	5.99271	6.17614	6.35668	6.53356	6.70605	6.87337	7.03475	7.18939	7.33652	7.47534	7.60508	7.72497	7.83426	7.93222	8.01816	8.0914	8.15132	8.19733	8.22891	8.24556	8.24687	8.23247	8.20209	8.15551	8.09258	8.01325	7.91755	7.80559	7.67757	7.5338	7.37464	7.20058	7.01219	6.81012	6.59513	6.36805	6.12979	5.88137	5.62385	5.35839	5.08619	4.80852	4.52672	4.24215	3.95621	3.67033	3.38596	3.10457	2.82761	2.55653	2.29276	2.0377	1.79269	1.55905	1.33803	1.13078	0.938418	0.761933	0.602236	0.460129	0.3363	0.231319	0.145631	0.0795526	0.0332668	0.00682044	0.000122679	0.0129443	0.0449179	
1.1806	1.18229	1.18733	1.19577	1.2076	1.22289	1.24165	1.26396	1.28987	1.31946	1.35279	1.38995	1.43104	1.47614	1.52536	1.57878	1.63652	1.69867	1.76533	1.8366	1.91257	1.99333	2.07895	2.16951	2.26506	2.36566	2.47132	2.58208	2.69793	2.81885	2.94479	3.07571	3.2115	3.35206	3.49724	3.64688	3.80079	3.95873	4.12044	4.28563	4.45398	4.62514	4.7987	4.97425	5.15132	5.32944	5.50807	5.68666	5.86463	6.04138	6.21626	6.38862	6.55777	6.72301	6.88363	7.03891	7.18809	7.33045	7.46523	7.5917	7.70912	7.81679	7.91398	8.00003	8.07428	8.13611	8.18493	8.22021	8.24144	8.2482	8.24009	8.21678	8.17803	8.12365	8.05352	7.9676	7.86593	7.74866	7.61598	7.46818	7.30567	7.1289	6.93845	6.73494	6.51912	6.2918	6.05387	5.80631	5.55015	5.28651	5.01657	4.74155	4.46273	4.18144	3.89904	3.6169	3.33644	3.05905	2.78616	2.51916	2.25943	2.00834	1.76719	1.53724	1.31971	1.11574	0.92638	0.752615	0.595328	0.455303	0.333213	0.229618	0.14496	0.0795526	0.0335838	0.00710867	4.93062e-05	0.0121935	0.0431949	0.0925743	
